31604,0
31605,0
31606,0
31607,0
31608,0
31609,0
31610,1
31611,0
31612,0
31613,1
31614,1
31615,0
31616,0
31617,0
31618,0
31619,1
31620,1
31621,1
31622,1
31623,1
31624,1
31625,1
31626,1
31627,1
31628,0
31629,0
31630,1
31631,0
31632,1
31633,0
31634,0
31635,1
31636,1
31637,1
31638,0
31639,1
31640,0
31641,1
31642,1
31643,1
31644,1
31645,1
31646,1
31647,1
31648,0
31649,1
31650,0
31651,0
31652,1
31653,0
31654,0
31655,1
31656,0
31657,1
31658,0
31659,1
31660,0
31661,1
31662,0
31663,0
31664,1
31665,0
31666,1
31667,0
31668,1
31669,0
31670,0
31671,1
31672,1
31673,1
31674,0
31675,1
31676,0
31677,0
31678,1
31679,1
31680,1
31681,0
31682,1
31683,1
31684,0
31685,0
31686,0
31687,1
31688,0
31689,0
31690,1
31691,1
31692,1
31693,1
31694,0
31695,1
31696,1
31697,1
31698,1
31699,1
31700,0
31701,0
31702,0
31703,0
31704,0
31705,1
31706,0
31707,1
31708,0
31709,0
31710,0
31711,1
31712,0
31713,1
31714,1
31715,0
31716,1
31717,0
31718,1
31719,0
31720,0
31721,1
31722,1
31723,1
31724,1
31725,1
31726,1
31727,0
31728,1
31729,1
31730,0
31731,0
31732,0
31733,1
31734,0
31735,0
31736,0
31737,0
31738,1
31739,0
31740,0
31741,1
31742,0
31743,0
31744,1
31745,1
31746,1
31747,1
31748,0
31749,0
31750,1
31751,0
31752,1
31753,0
31754,0
31755,0
31756,0
31757,0
31758,1
31759,1
31760,0
31761,0
31762,1
31763,1
31764,1
31765,0
31766,1
31767,0
31768,1
31769,0
31770,1
31771,1
31772,0
31773,1
31774,1
31775,0
31776,0
31777,0
31778,0
31779,0
31780,0
31781,1
31782,0
31783,1
31784,1
31785,1
31786,1
31787,1
31788,1
31789,1
31790,0
31791,0
31792,0
31793,0
31794,1
31795,0
31796,1
31797,1
31798,0
31799,1
31800,0
31801,0
31802,1
31803,0
31804,0
31805,1
31806,0
31807,1
31808,1
31809,0
31810,0
31811,1
31812,0
31813,0
31814,1
31815,0
31816,1
31817,1
31818,1
31819,1
31820,0
31821,1
31822,1
31823,1
31824,1
31825,0
31826,0
31827,0
31828,1
31829,1
31830,1
31831,1
31832,0
31833,0
31834,1
31835,1
31836,0
31837,0
31838,1
31839,0
31840,1
31841,0
31842,1
31843,1
31844,0
31845,1
31846,0
31847,1
31848,0
31849,0
31850,0
31851,1
31852,1
31853,1
31854,1
31855,1
31856,1
31857,1
31858,0
31859,1
31860,1
31861,0
31862,1
31863,0
31864,1
31865,0
31866,0
31867,0
31868,1
31869,1
31870,1
31871,1
31872,1
31873,1
31874,0
31875,0
31876,0
31877,0
31878,1
31879,0
31880,0
31881,1
31882,1
31883,0
31884,1
31885,0
31886,0
31887,1
31888,0
31889,0
31890,1
31891,0
31892,0
31893,1
31894,1
31895,0
31896,0
31897,1
31898,1
31899,1
31900,1
31901,1
31902,0
31903,1
31904,1
31905,1
31906,0
31907,1
31908,1
31909,1
31910,1
31911,0
31912,1
31913,0
31914,0
31915,1
31916,0
31917,0
31918,0
31919,1
31920,0
31921,1
31922,0
31923,0
31924,1
31925,0
31926,1
31927,1
31928,1
31929,0
31930,0
31931,0
31932,0
31933,1
31934,0
31935,0
31936,1
31937,0
31938,0
31939,0
31940,1
31941,0
31942,1
31943,1
31944,1
31945,0
31946,1
31947,1
31948,1
31949,0
31950,1
31951,0
31952,0
31953,1
31954,0
31955,0
31956,1
31957,0
31958,1
31959,0
31960,1
31961,1
31962,0
31963,1
31964,0
31965,1
31966,1
31967,0
31968,0
31969,1
31970,0
31971,1
31972,0
31973,1
31974,1
31975,0
31976,0
31977,1
31978,0
31979,0
31980,0
31981,0
31982,0
31983,1
31984,1
31985,1
31986,1
31987,1
31988,1
31989,1
31990,1
31991,0
31992,1
31993,0
31994,1
31995,0
31996,1
31997,0
31998,0
31999,1
32000,1
32001,1
32002,0
32003,0
32004,1
32005,1
32006,1
32007,1
32008,0
32009,1
32010,1
32011,1
32012,1
32013,1
32014,0
32015,1
32016,0
32017,1
32018,1
32019,0
32020,0
32021,0
32022,0
32023,1
32024,1
32025,0
32026,1
32027,0
32028,0
32029,1
32030,1
32031,0
32032,1
32033,0
32034,0
32035,0
32036,1
32037,0
32038,0
32039,1
32040,1
32041,1
32042,1
32043,0
32044,0
32045,0
32046,1
32047,0
32048,0
32049,1
32050,1
32051,0
32052,1
32053,1
32054,0
32055,1
32056,0
32057,1
32058,1
32059,1
32060,1
32061,1
32062,1
32063,0
32064,0
32065,0
32066,1
32067,1
32068,0
32069,0
32070,1
32071,1
32072,0
32073,0
32074,0
32075,0
32076,0
32077,1
32078,1
32079,1
32080,1
32081,1
32082,1
32083,1
32084,0
32085,0
32086,1
32087,1
32088,0
32089,1
32090,1
32091,1
32092,0
32093,1
32094,1
32095,1
32096,0
32097,0
32098,0
32099,1
32100,0
32101,1
32102,1
32103,0
32104,1
32105,0
32106,1
32107,1
32108,0
32109,0
32110,0
32111,0
32112,0
32113,1
32114,1
32115,0
32116,0
32117,1
32118,1
32119,1
32120,0
32121,0
32122,1
32123,1
32124,1
32125,1
32126,1
32127,0
32128,0
32129,1
32130,0
32131,1
32132,0
32133,0
32134,1
32135,1
32136,0
32137,1
32138,0
32139,0
32140,0
32141,0
32142,0
32143,1
32144,0
32145,1
32146,1
32147,1
32148,0
32149,0
32150,0
32151,0
32152,1
32153,1
32154,0
32155,1
32156,1
32157,1
32158,1
32159,0
32160,1
32161,1
32162,1
32163,0
32164,1
32165,1
32166,0
32167,1
32168,0
32169,0
32170,1
32171,1
32172,0
32173,1
32174,0
32175,1
32176,0
32177,0
32178,0
32179,1
32180,0
32181,1
32182,1
32183,0
32184,0
32185,1
32186,1
32187,1
32188,0
32189,1
32190,0
32191,0
32192,1
32193,0
32194,0
32195,0
32196,1
32197,0
32198,1
32199,1
32200,0
32201,1
32202,0
32203,0
32204,1
32205,1
32206,1
32207,0
32208,0
32209,0
32210,1
32211,1
32212,0
32213,1
32214,0
32215,1
32216,1
32217,1
32218,1
32219,0
32220,1
32221,0
32222,0
32223,1
32224,0
32225,0
32226,1
32227,1
32228,1
32229,1
32230,0
32231,0
32232,0
32233,0
32234,1
32235,0
32236,1
32237,1
32238,1
32239,1
32240,0
32241,1
32242,0
32243,0
32244,1
32245,1
32246,1
32247,1
32248,0
32249,1
32250,1
32251,1
32252,1
32253,0
32254,1
32255,1
32256,0
32257,0
32258,0
32259,1
32260,1
32261,1
32262,1
32263,1
32264,1
32265,1
32266,1
32267,1
32268,0
32269,0
32270,1
32271,0
32272,1
32273,0
32274,0
32275,0
32276,0
32277,0
32278,1
32279,0
32280,0
32281,1
32282,1
32283,1
32284,1
32285,1
32286,1
32287,0
32288,0
32289,0
32290,1
32291,1
32292,0
32293,1
32294,1
32295,0
32296,0
32297,0
32298,1
32299,1
32300,0
32301,0
32302,1
32303,1
32304,0
32305,1
32306,0
32307,0
32308,1
32309,1
32310,1
32311,1
32312,0
32313,0
32314,0
32315,1
32316,1
32317,0
32318,1
32319,1
32320,0
32321,1
32322,1
32323,0
32324,0
32325,1
32326,1
32327,1
32328,0
32329,0
32330,1
32331,0
32332,1
32333,0
32334,0
32335,0
32336,1
32337,0
32338,0
32339,1
32340,0
32341,1
32342,0
32343,1
32344,0
32345,0
32346,1
32347,1
32348,0
32349,0
32350,1
32351,1
32352,0
32353,0
32354,1
32355,1
32356,0
32357,1
32358,0
32359,0
32360,0
32361,1
32362,1
32363,1
32364,0
32365,0
32366,0
32367,0
32368,1
32369,1
32370,0
32371,0
32372,0
32373,1
32374,0
32375,0
32376,0
32377,0
32378,0
32379,0
32380,1
32381,1
32382,0
32383,0
32384,0
32385,0
32386,0
32387,1
32388,1
32389,1
32390,0
32391,1
32392,0
32393,1
32394,1
32395,1
32396,1
32397,0
32398,1
32399,0
32400,0
32401,0
32402,1
32403,1
32404,0
32405,1
32406,0
32407,1
32408,0
32409,1
32410,0
32411,1
32412,0
32413,1
32414,1
32415,1
32416,0
32417,0
32418,1
32419,1
32420,1
32421,1
32422,1
32423,1
32424,1
32425,1
32426,1
32427,0
32428,0
32429,1
32430,1
32431,1
32432,1
32433,0
32434,1
32435,0
32436,0
32437,0
32438,1
32439,0
32440,0
32441,0
32442,0
32443,0
32444,0
32445,1
32446,1
32447,1
32448,1
32449,0
32450,0
32451,0
32452,0
32453,1
32454,1
32455,1
32456,0
32457,0
32458,0
32459,0
32460,0
32461,0
32462,0
32463,0
32464,0
32465,1
32466,1
32467,1
32468,0
32469,0
32470,0
32471,1
32472,0
32473,1
32474,0
32475,0
32476,0
32477,1
32478,0
32479,0
32480,1
32481,1
32482,0
32483,1
32484,1
32485,0
32486,1
32487,0
32488,1
32489,0
32490,1
32491,0
32492,1
32493,0
32494,0
32495,0
32496,0
32497,0
32498,1
32499,1
32500,1
32501,1
32502,0
32503,0
32504,1
32505,0
32506,1
32507,0
32508,1
32509,0
32510,1
32511,1
32512,0
32513,0
32514,1
32515,1
32516,0
32517,1
32518,0
32519,1
32520,1
32521,0
32522,1
32523,1
32524,0
32525,1
32526,0
32527,0
32528,1
32529,1
32530,1
32531,1
32532,0
32533,0
32534,1
32535,1
32536,1
32537,0
32538,0
32539,1
32540,1
32541,0
32542,0
32543,1
32544,1
32545,1
32546,0
32547,0
32548,0
32549,0
32550,0
32551,1
32552,0
32553,1
32554,1
32555,0
32556,0
32557,1
32558,1
32559,1
32560,0
32561,1
32562,1
32563,0
32564,1
32565,1
32566,1
32567,0
32568,1
32569,1
32570,1
32571,0
32572,1
32573,0
32574,1
32575,0
32576,1
32577,1
32578,1
32579,1
32580,0
32581,1
32582,0
32583,1
32584,0
32585,0
32586,0
32587,0
32588,0
32589,1
32590,1
32591,0
32592,1
32593,1
32594,1
32595,0
32596,0
32597,0
32598,0
32599,0
32600,1
32601,0
32602,1
32603,0
32604,0
32605,1
32606,0
32607,1
32608,1
32609,1
32610,1
32611,0
32612,0
32613,1
32614,1
32615,0
32616,1
32617,1
32618,1
32619,0
32620,1
32621,0
32622,0
32623,1
32624,0
32625,0
32626,1
32627,1
32628,0
32629,0
32630,0
32631,0
32632,1
32633,1
32634,0
32635,0
32636,1
32637,1
32638,1
32639,0
32640,1
32641,1
32642,1
32643,1
32644,1
32645,0
32646,1
32647,1
32648,0
32649,0
32650,0
32651,0
32652,1
32653,1
32654,0
32655,0
32656,0
32657,1
32658,0
32659,0
32660,1
32661,0
32662,1
32663,1
32664,0
32665,0
32666,1
32667,1
32668,1
32669,1
32670,0
32671,1
32672,0
32673,0
32674,0
32675,0
32676,0
32677,0
32678,1
32679,1
32680,1
32681,0
32682,1
32683,1
32684,0
32685,0
32686,1
32687,1
32688,1
32689,1
32690,1
32691,0
32692,1
32693,0
32694,1
32695,0
32696,0
32697,0
32698,0
32699,0
32700,1
32701,0
32702,1
32703,1
32704,1
32705,1
32706,1
32707,1
32708,1
32709,1
32710,0
32711,0
32712,1
32713,1
32714,0
32715,0
32716,0
32717,0
32718,1
32719,0
32720,1
32721,1
32722,0
32723,0
32724,1
32725,1
32726,0
32727,1
32728,0
32729,1
32730,1
32731,1
32732,1
32733,1
32734,0
32735,0
32736,1
32737,0
32738,1
32739,0
32740,1
32741,1
32742,0
32743,0
32744,0
32745,0
32746,1
32747,1
32748,0
32749,0
32750,0
32751,1
32752,0
32753,0
32754,1
32755,1
32756,0
32757,0
32758,0
32759,1
32760,0
32761,1
32762,1
32763,1
32764,1
32765,0
32766,0
32767,0
32768,0
32769,1
32770,1
32771,1
32772,0
32773,0
32774,1
32775,0
32776,0
32777,0
32778,0
32779,0
32780,0
32781,1
32782,1
32783,1
32784,1
32785,1
32786,0
32787,1
32788,1
32789,0
32790,0
32791,1
32792,0
32793,0
32794,0
32795,0
32796,1
32797,1
32798,0
32799,0
32800,1
32801,0
32802,1
32803,0
32804,1
32805,1
32806,1
32807,0
32808,0
32809,1
32810,1
32811,0
32812,0
32813,0
32814,0
32815,0
32816,0
32817,1
32818,1
32819,1
32820,0
32821,1
32822,1
32823,1
32824,1
32825,1
32826,0
32827,1
32828,0
32829,0
32830,0
32831,1
32832,1
32833,1
32834,0
32835,0
32836,0
32837,1
32838,1
32839,0
32840,0
32841,1
32842,0
32843,1
32844,0
32845,0
32846,1
32847,0
32848,1
32849,0
32850,1
32851,1
32852,1
32853,0
32854,0
32855,0
32856,0
32857,1
32858,0
32859,0
32860,1
32861,0
32862,0
32863,0
32864,0
32865,0
32866,0
32867,0
32868,1
32869,0
32870,1
32871,0
32872,1
32873,1
32874,0
32875,1
32876,1
32877,1
32878,0
32879,0
32880,1
32881,0
32882,0
32883,0
32884,1
32885,0
32886,0
32887,1
32888,1
32889,1
32890,0
32891,1
32892,0
32893,0
32894,1
32895,0
32896,1
32897,0
32898,0
32899,0
32900,0
32901,1
32902,0
32903,1
32904,0
32905,1
32906,1
32907,1
32908,1
32909,0
32910,0
32911,0
32912,0
32913,0
32914,0
32915,1
32916,0
32917,1
32918,0
32919,0
32920,1
32921,0
32922,0
32923,1
32924,0
32925,0
32926,0
32927,0
32928,0
32929,1
32930,1
32931,0
32932,1
32933,1
32934,0
32935,1
32936,1
32937,0
32938,1
32939,0
32940,1
32941,0
32942,0
32943,1
32944,1
32945,0
32946,1
32947,1
32948,1
32949,1
32950,0
32951,0
32952,0
32953,0
32954,0
32955,1
32956,0
32957,0
32958,1
32959,0
32960,0
32961,1
32962,0
32963,1
32964,1
32965,0
32966,0
32967,1
32968,0
32969,1
32970,1
32971,1
32972,0
32973,1
32974,0
32975,1
32976,1
32977,0
32978,0
32979,0
32980,0
32981,1
32982,1
32983,0
32984,0
32985,1
32986,1
32987,0
32988,0
32989,1
32990,1
32991,0
32992,0
32993,0
32994,0
32995,0
32996,0
32997,1
32998,0
32999,0
33000,1
33001,1
33002,1
33003,1
33004,0
33005,0
33006,0
33007,0
33008,0
33009,1
33010,1
33011,1
33012,0
33013,0
33014,0
33015,1
33016,0
33017,1
33018,0
33019,1
33020,1
33021,0
33022,1
33023,1
33024,1
33025,1
33026,0
33027,1
33028,1
33029,0
33030,0
33031,0
33032,1
33033,0
33034,1
33035,0
33036,0
33037,1
33038,1
33039,0
33040,0
33041,0
33042,1
33043,1
33044,1
33045,1
33046,1
33047,0
33048,1
33049,1
33050,1
33051,1
33052,1
33053,1
33054,0
33055,1
33056,1
33057,1
33058,0
33059,0
33060,1
33061,0
33062,0
33063,0
33064,1
33065,1
33066,0
33067,0
33068,0
33069,1
33070,0
33071,0
33072,1
33073,1
33074,0
33075,1
33076,1
33077,0
33078,1
33079,1
33080,1
33081,0
33082,0
33083,1
33084,0
33085,0
33086,1
33087,0
33088,0
33089,1
33090,0
33091,0
33092,0
33093,0
33094,1
33095,1
33096,0
33097,1
33098,1
33099,1
33100,1
33101,1
33102,1
33103,0
33104,0
33105,1
33106,0
33107,1
33108,0
33109,0
33110,0
33111,0
33112,0
33113,1
33114,1
33115,1
33116,0
33117,0
33118,1
33119,0
33120,0
33121,0
33122,1
33123,0
33124,0
33125,1
33126,0
33127,1
33128,1
33129,0
33130,0
33131,0
33132,0
33133,0
33134,1
33135,0
33136,1
33137,0
33138,1
33139,0
33140,1
33141,0
33142,0
33143,0
33144,0
33145,1
33146,1
33147,1
33148,1
33149,1
33150,1
33151,0
33152,0
33153,0
33154,0
33155,1
33156,1
33157,0
33158,0
33159,0
33160,0
33161,0
33162,1
33163,0
33164,1
33165,0
33166,0
33167,1
33168,0
33169,1
33170,1
33171,1
33172,0
33173,0
33174,0
33175,1
33176,1
33177,0
33178,0
33179,1
33180,0
33181,1
33182,1
33183,0
33184,0
33185,1
33186,1
33187,0
33188,1
33189,1
33190,0
33191,0
33192,0
33193,0
33194,0
33195,0
33196,0
33197,0
33198,0
33199,1
33200,1
33201,1
33202,1
33203,0
33204,1
33205,1
33206,1
33207,0
33208,0
33209,0
33210,1
33211,0
33212,0
33213,1
33214,1
33215,1
33216,0
33217,1
33218,0
33219,1
33220,1
33221,0
33222,0
33223,0
33224,1
33225,1
33226,0
33227,0
33228,1
33229,1
33230,0
33231,1
33232,1
33233,1
33234,1
33235,0
33236,1
33237,0
33238,1
33239,0
33240,1
33241,0
33242,0
33243,1
33244,0
33245,1
33246,0
33247,0
33248,0
33249,0
33250,0
33251,0
33252,0
33253,1
33254,1
33255,1
33256,1
33257,0
33258,1
33259,1
33260,0
33261,1
33262,0
33263,0
33264,1
33265,1
33266,1
33267,0
33268,1
33269,1
33270,1
33271,1
33272,1
33273,0
33274,1
33275,0
33276,0
33277,1
33278,1
33279,0
33280,0
33281,1
33282,0
33283,1
33284,1
33285,1
33286,1
33287,1
33288,0
33289,1
33290,1
33291,1
33292,1
33293,1
33294,0
33295,0
33296,1
33297,1
33298,1
33299,1
33300,0
33301,1
33302,0
33303,1
33304,1
33305,1
33306,0
33307,1
33308,0
33309,0
33310,0
33311,0
33312,1
33313,0
33314,0
33315,1
33316,0
33317,1
33318,0
33319,0
33320,0
33321,1
33322,1
33323,0
33324,0
33325,0
33326,1
33327,0
33328,0
33329,1
33330,1
33331,1
33332,0
33333,1
33334,0
33335,1
33336,0
33337,1
33338,0
33339,1
33340,0
33341,0
33342,0
33343,1
33344,1
33345,1
33346,1
33347,0
33348,1
33349,1
33350,0
33351,1
33352,0
33353,1
33354,1
33355,0
33356,1
33357,0
33358,0
33359,0
33360,0
33361,0
33362,1
33363,1
33364,1
33365,1
33366,0
33367,1
33368,1
33369,1
33370,0
33371,1
33372,0
33373,1
33374,0
33375,0
33376,1
33377,1
33378,0
33379,1
33380,0
33381,1
33382,0
33383,1
33384,0
33385,0
33386,0
33387,1
33388,0
33389,1
33390,1
33391,1
33392,0
33393,1
33394,0
33395,1
33396,0
33397,0
33398,1
33399,1
33400,0
33401,1
33402,1
33403,1
33404,0
33405,0
33406,1
33407,0
33408,1
33409,0
33410,1
33411,1
33412,1
33413,0
33414,0
33415,0
33416,1
33417,0
33418,1
33419,1
33420,1
33421,1
33422,1
33423,0
33424,1
33425,1
33426,1
33427,0
33428,1
33429,0
33430,1
33431,1
33432,0
33433,0
33434,0
33435,0
33436,1
33437,0
33438,0
33439,0
33440,0
33441,1
33442,1
33443,0
33444,0
33445,0
33446,0
33447,1
33448,1
33449,1
33450,1
33451,0
33452,1
33453,0
33454,1
33455,1
33456,1
33457,1
33458,0
33459,1
33460,1
33461,1
33462,0
33463,0
33464,1
33465,0
33466,0
33467,0
33468,1
33469,0
33470,0
33471,1
33472,1
33473,0
33474,0
33475,0
33476,0
33477,1
33478,0
33479,1
33480,1
33481,0
33482,0
33483,1
33484,1
33485,0
33486,1
33487,1
33488,1
33489,0
33490,0
33491,0
33492,1
33493,0
33494,0
33495,1
33496,0
33497,1
33498,0
33499,0
33500,1
33501,1
33502,1
33503,0
33504,1
33505,0
33506,1
33507,0
33508,0
33509,0
33510,0
33511,1
33512,0
33513,1
33514,0
33515,0
33516,1
33517,0
33518,0
33519,0
33520,1
33521,0
33522,1
33523,1
33524,1
33525,0
33526,1
33527,0
33528,1
33529,0
33530,0
33531,0
33532,1
33533,1
33534,1
33535,1
33536,0
33537,0
33538,1
33539,0
33540,0
33541,0
33542,1
33543,1
33544,0
33545,0
33546,0
33547,0
33548,1
33549,0
33550,0
33551,1
33552,0
33553,1
33554,1
33555,0
33556,0
33557,1
33558,0
33559,1
33560,0
33561,0
33562,1
33563,1
33564,0
33565,1
33566,0
33567,0
33568,1
33569,0
33570,1
33571,0
33572,0
33573,1
33574,0
33575,0
33576,1
33577,0
33578,1
33579,1
33580,1
33581,1
33582,0
33583,1
33584,0
33585,1
33586,1
33587,1
33588,1
33589,0
33590,1
33591,0
33592,1
33593,1
33594,1
33595,1
33596,1
33597,1
33598,1
33599,1
33600,0
33601,1
33602,0
33603,0
33604,1
33605,0
33606,1
33607,0
33608,1
33609,1
33610,0
33611,1
33612,0
33613,0
33614,1
33615,0
33616,0
33617,0
33618,1
33619,0
33620,0
33621,1
33622,0
33623,1
33624,0
33625,1
33626,0
33627,1
33628,0
33629,0
33630,1
33631,1
33632,0
33633,1
33634,0
33635,1
33636,0
33637,1
33638,0
33639,1
33640,1
33641,1
33642,0
33643,1
33644,0
33645,0
33646,0
33647,1
33648,0
33649,1
33650,0
33651,1
33652,0
33653,1
33654,0
33655,0
33656,1
33657,1
33658,0
33659,1
33660,1
33661,1
33662,0
33663,0
33664,0
33665,0
33666,1
33667,0
33668,0
33669,0
33670,1
33671,1
33672,0
33673,0
33674,1
33675,1
33676,0
33677,1
33678,0
33679,0
33680,0
33681,1
33682,1
33683,0
33684,0
33685,0
33686,0
33687,0
33688,0
33689,0
33690,1
33691,1
33692,0
33693,1
33694,0
33695,0
33696,0
33697,1
33698,1
33699,0
33700,1
33701,1
33702,0
33703,0
33704,1
33705,1
33706,1
33707,1
33708,0
33709,1
33710,0
33711,0
33712,0
33713,0
33714,0
33715,1
33716,1
33717,1
33718,0
33719,0
33720,1
33721,1
33722,1
33723,0
33724,0
33725,1
33726,1
33727,1
33728,0
33729,0
33730,1
33731,0
33732,1
33733,0
33734,1
33735,0
33736,1
33737,1
33738,1
33739,0
33740,1
33741,0
33742,1
33743,0
33744,1
33745,0
33746,1
33747,1
33748,1
33749,1
33750,1
33751,0
33752,0
33753,1
33754,1
33755,0
33756,1
33757,0
33758,0
33759,0
33760,0
33761,0
33762,0
33763,0
33764,0
33765,0
33766,0
33767,0
33768,0
33769,1
33770,0
33771,1
33772,1
33773,1
33774,0
33775,0
33776,1
33777,0
33778,0
33779,0
33780,0
33781,1
33782,1
33783,0
33784,1
33785,0
33786,0
33787,0
33788,1
33789,1
33790,0
33791,0
33792,0
33793,1
33794,0
33795,0
33796,1
33797,1
33798,1
33799,1
33800,1
33801,0
33802,1
33803,1
33804,1
33805,1
33806,1
33807,0
33808,0
33809,1
33810,1
33811,1
33812,0
33813,0
33814,0
33815,1
33816,1
33817,1
33818,0
33819,0
33820,1
33821,0
33822,1
33823,1
33824,0
33825,1
33826,0
33827,1
33828,0
33829,1
33830,1
33831,1
33832,0
33833,1
33834,0
33835,1
33836,0
33837,1
33838,0
33839,1
33840,0
33841,1
33842,1
33843,1
33844,1
33845,1
33846,1
33847,0
33848,1
33849,1
33850,0
33851,1
33852,0
33853,0
33854,0
33855,1
33856,0
33857,0
33858,1
33859,1
33860,1
33861,1
33862,0
33863,0
33864,1
33865,0
33866,1
33867,0
33868,0
33869,0
33870,1
33871,1
33872,0
33873,1
33874,0
33875,0
33876,1
33877,0
33878,0
33879,1
33880,0
33881,1
33882,0
33883,1
33884,1
33885,1
33886,1
33887,1
33888,0
33889,0
33890,0
33891,0
33892,0
33893,0
33894,1
33895,0
33896,1
33897,0
33898,1
33899,1
33900,0
33901,0
33902,1
33903,1
33904,0
33905,0
33906,0
33907,0
33908,1
33909,1
33910,1
33911,1
33912,1
33913,0
33914,1
33915,0
33916,0
33917,1
33918,1
33919,0
33920,0
33921,1
33922,0
33923,0
33924,1
33925,1
33926,1
33927,1
33928,0
33929,0
33930,1
33931,0
33932,0
33933,0
33934,1
33935,1
33936,0
33937,1
33938,0
33939,1
33940,0
33941,0
33942,0
33943,1
33944,1
33945,0
33946,0
33947,0
33948,1
33949,1
33950,1
33951,0
33952,1
33953,0
33954,1
33955,0
33956,0
33957,0
33958,1
33959,1
33960,1
33961,0
33962,1
33963,0
33964,1
33965,0
33966,1
33967,0
33968,1
33969,0
33970,1
33971,0
33972,0
33973,0
33974,0
33975,0
33976,1
33977,1
33978,0
33979,1
33980,0
33981,0
33982,1
33983,1
33984,0
33985,0
33986,0
33987,0
33988,0
33989,1
33990,0
33991,1
33992,1
33993,1
33994,0
33995,0
33996,1
33997,1
33998,0
33999,0
34000,1
34001,1
34002,0
34003,0
34004,0
34005,0
34006,1
34007,0
34008,1
34009,0
34010,1
34011,0
34012,0
34013,0
34014,0
34015,1
34016,1
34017,1
34018,1
34019,1
34020,0
34021,0
34022,1
34023,1
34024,1
34025,0
34026,0
34027,1
34028,0
34029,1
34030,1
34031,1
34032,1
34033,0
34034,1
34035,0
34036,1
34037,1
34038,1
34039,1
34040,1
34041,0
34042,0
34043,0
34044,0
34045,0
34046,0
34047,1
34048,0
34049,0
34050,0
34051,0
34052,1
34053,0
34054,0
34055,1
34056,0
34057,1
34058,1
34059,0
34060,1
34061,0
34062,1
34063,1
34064,0
34065,1
34066,1
34067,0
34068,0
34069,1
34070,1
34071,0
34072,1
34073,1
34074,0
34075,0
34076,0
34077,1
34078,1
34079,1
34080,0
34081,0
34082,0
34083,1
34084,1
34085,0
34086,1
34087,1
34088,0
34089,1
34090,1
34091,1
34092,0
34093,1
34094,0
34095,1
34096,1
34097,0
34098,1
34099,0
34100,1
34101,0
34102,1
34103,1
34104,1
34105,1
34106,0
34107,1
34108,0
34109,1
34110,1
34111,1
34112,0
34113,0
34114,1
34115,0
34116,0
34117,1
34118,0
34119,1
34120,1
34121,1
34122,1
34123,0
34124,1
34125,1
34126,1
34127,1
34128,1
34129,0
34130,1
34131,0
34132,0
34133,1
34134,1
34135,1
34136,0
34137,0
34138,1
34139,1
34140,0
34141,0
34142,1
34143,1
34144,1
34145,1
34146,0
34147,1
34148,1
34149,0
34150,1
34151,0
34152,1
34153,1
34154,1
34155,0
34156,0
34157,1
34158,1
34159,1
34160,1
34161,0
34162,0
34163,0
34164,0
34165,1
34166,0
34167,0
34168,0
34169,1
34170,0
34171,0
34172,1
34173,1
34174,0
34175,1
34176,0
34177,0
34178,1
34179,1
34180,1
34181,0
34182,1
34183,0
34184,0
34185,1
34186,0
34187,1
34188,1
34189,0
34190,1
34191,1
34192,1
34193,0
34194,1
34195,1
34196,1
34197,0
34198,0
34199,0
34200,1
34201,1
34202,0
34203,1
34204,1
34205,1
34206,0
34207,1
34208,1
34209,0
34210,1
34211,1
34212,1
34213,0
34214,0
34215,1
34216,1
34217,1
34218,1
34219,0
34220,0
34221,0
34222,0
34223,1
34224,1
34225,1
34226,0
34227,1
34228,1
34229,1
34230,1
34231,1
34232,0
34233,1
34234,0
34235,1
34236,0
34237,0
34238,1
34239,1
34240,0
34241,1
34242,1
34243,1
34244,1
34245,1
34246,0
34247,0
34248,1
34249,1
34250,0
34251,1
34252,1
34253,1
34254,0
34255,0
34256,1
34257,0
34258,0
34259,0
34260,0
34261,0
34262,1
34263,0
34264,0
34265,0
34266,0
34267,0
34268,1
34269,1
34270,0
34271,0
34272,1
34273,1
34274,0
34275,0
34276,1
34277,1
34278,0
34279,0
34280,0
34281,0
34282,0
34283,0
34284,0
34285,1
34286,0
34287,1
34288,0
34289,1
34290,0
34291,1
34292,0
34293,1
34294,1
34295,0
34296,0
34297,0
34298,1
34299,1
34300,0
34301,1
34302,1
34303,0
34304,1
34305,0
34306,0
34307,0
34308,1
34309,0
34310,0
34311,1
34312,1
34313,1
34314,0
34315,0
34316,0
34317,1
34318,1
34319,1
34320,1
34321,0
34322,0
34323,1
34324,1
34325,1
34326,1
34327,1
34328,1
34329,0
34330,0
34331,0
34332,1
34333,1
34334,1
34335,1
34336,0
34337,0
34338,1
34339,1
34340,1
34341,1
34342,0
34343,1
34344,1
34345,1
34346,0
34347,1
34348,1
34349,0
34350,0
34351,1
34352,0
34353,1
34354,1
34355,0
34356,0
34357,0
34358,1
34359,1
34360,1
34361,0
34362,0
34363,1
34364,1
34365,1
34366,1
34367,1
34368,0
34369,1
34370,1
34371,1
34372,0
34373,0
34374,0
34375,1
34376,0
34377,1
34378,1
34379,1
34380,0
34381,0
34382,0
34383,1
34384,1
34385,0
34386,1
34387,1
34388,1
34389,1
34390,0
34391,1
34392,1
34393,1
34394,1
34395,1
34396,0
34397,0
34398,1
34399,0
34400,1
34401,1
34402,0
34403,1
